PLAYER_ID,PLAYER_NAME,SEASON,GAME_DATE,MIN,PTS,REB,AST,rolling_min_7,rolling_min_28,acwr,rolling_pts_7,rolling_reb_7,rolling_ast_7,days_rest,back_to_back,no_rest_2d,games_played_30,fatigue_score,game_num_in_season,pts_per_min,is_away,injured
202681,Kyrie Irving,2023-24,2024-01-01,32,14,9,4,30.142857142857142,34.285714285714285,0.8791666666666667,20.285714285714285,4.714285714285714,3.5714285714285716,24.0,0.0,0.0,2.0,0.4795833333333333,18,0.4375,1,0
202681,Kyrie Irving,2023-24,2024-01-03,29,29,9,5,29.285714285714285,33.857142857142854,0.8649789029535866,20.428571428571427,5.142857142857143,4.0,2.0,0.0,1.0,3.0,0.6924894514767933,19,1.0,0,0
202681,Kyrie Irving,2023-24,2024-01-05,29,24,9,5,28.857142857142858,33.5,0.861407249466951,20.142857142857142,5.571428571428571,4.285714285714286,2.0,0.0,1.0,4.0,0.7107036247334755,20,0.8275862068965517,0,0
202681,Kyrie Irving,2023-24,2024-01-07,39,35,8,5,29.285714285714285,33.714285714285715,0.8686440677966101,21.285714285714285,6.428571428571429,4.285714285714286,2.0,0.0,1.0,4.0,0.714322033898305,21,0.8974358974358975,0,0
202681,Kyrie Irving,2023-24,2024-01-09,40,33,8,4,29.857142857142858,33.785714285714285,0.8837209302325582,24.571428571428573,6.857142857142857,4.142857142857143,2.0,0.0,1.0,4.0,0.721860465116279,22,0.825,0,0
202681,Kyrie Irving,2023-24,2024-01-11,40,44,4,10,31.714285714285715,33.92857142857143,0.9347368421052631,27.142857142857142,7.0,5.0,2.0,0.0,1.0,5.0,0.7673684210526315,23,1.1,0,0
202681,Kyrie Irving,2023-24,2024-01-13,40,33,5,6,35.57142857142857,34.285714285714285,1.0374999999999999,30.285714285714285,7.428571428571429,5.571428571428571,2.0,0.0,1.0,6.0,0.8387499999999999,24,0.825,0,0
202681,Kyrie Irving,2023-24,2024-01-15,41,42,7,7,36.857142857142854,34.32142857142857,1.0738813735691988,34.285714285714285,7.142857142857143,6.0,2.0,0.0,1.0,7.0,0.8769406867845995,25,1.024390243902439,0,0
202681,Kyrie Irving,2023-24,2024-01-17,32,12,5,6,37.285714285714285,33.92857142857143,1.0989473684210525,31.857142857142858,6.571428571428571,6.142857142857143,2.0,0.0,1.0,8.0,0.9094736842105262,26,0.375,1,0
202681,Kyrie Irving,2023-24,2024-01-22,36,23,6,3,38.285714285714285,33.642857142857146,1.138004246284501,31.714285714285715,6.142857142857143,5.857142857142857,5.0,0.0,0.0,9.0,0.7490021231422506,27,0.6388888888888888,0,1
202681,Kyrie Irving,2023-24,2024-02-05,35,23,5,8,37.714285714285715,33.357142857142854,1.1306209850107067,30.0,5.714285714285714,6.285714285714286,14.0,0.0,0.0,7.0,0.7053104925053534,28,0.6571428571428571,1,0
202681,Kyrie Irving,2023-24,2024-02-06,40,36,2,5,37.714285714285715,33.5,1.1257995735607675,30.428571428571427,4.857142857142857,6.428571428571429,1.0,1.0,1.0,8.0,0.9228997867803839,29,0.9,1,0
202681,Kyrie Irving,2023-24,2024-02-08,36,16,5,6,37.142857142857146,33.57142857142857,1.1063829787234045,26.428571428571427,5.0,5.857142857142857,2.0,0.0,1.0,8.0,0.9131914893617024,30,0.4444444444444444,1,0
202681,Kyrie Irving,2023-24,2024-02-10,33,25,6,8,36.142857142857146,33.5,1.0788912579957357,25.285714285714285,5.142857142857143,6.142857142857143,2.0,0.0,1.0,8.0,0.8994456289978678,31,0.7575757575757576,0,0
202681,Kyrie Irving,2023-24,2024-02-12,43,26,7,4,36.42857142857143,33.82142857142857,1.0770855332629357,23.0,5.142857142857143,5.714285714285714,2.0,0.0,1.0,8.0,0.8985427666314678,32,0.6046511627906976,0,0
202681,Kyrie Irving,2023-24,2024-02-14,33,34,9,7,36.57142857142857,33.67857142857143,1.0858960763520678,26.142857142857142,5.714285714285714,5.857142857142857,2.0,0.0,1.0,8.0,0.902948038176034,33,1.0303030303030303,0,1
202681,Kyrie Irving,2023-24,2024-02-22,36,29,5,3,36.57142857142857,33.67857142857143,1.0858960763520678,27.0,5.571428571428571,5.857142857142857,8.0,0.0,0.0,6.0,0.6629480381760339,34,0.8055555555555556,0,0
202681,Kyrie Irving,2023-24,2024-02-25,32,29,6,2,36.142857142857146,33.82142857142857,1.0686378035902853,27.857142857142858,5.714285714285714,5.0,3.0,0.0,0.0,7.0,0.6743189017951426,35,0.90625,1,0
202681,Kyrie Irving,2023-24,2024-02-27,39,30,6,3,36.0,34.17857142857143,1.0532915360501567,27.0,6.285714285714286,4.714285714285714,2.0,0.0,1.0,8.0,0.8866457680250783,36,0.7692307692307693,1,0
202681,Kyrie Irving,2023-24,2024-02-28,35,29,1,3,35.857142857142854,34.5,1.0393374741200827,28.857142857142858,5.714285714285714,4.285714285714286,1.0,1.0,1.0,9.0,0.8996687370600414,37,0.8285714285714286,1,0
202681,Kyrie Irving,2023-24,2024-03-01,37,19,4,2,36.42857142857143,34.607142857142854,1.0526315789473686,28.0,5.428571428571429,3.4285714285714284,2.0,0.0,1.0,10.0,0.9263157894736842,38,0.5135135135135135,1,0
202681,Kyrie Irving,2023-24,2024-03-03,38,28,5,4,35.714285714285715,34.785714285714285,1.026694045174538,28.285714285714285,5.142857142857143,3.4285714285714284,2.0,0.0,1.0,11.0,0.9333470225872691,39,0.7368421052631579,0,0
202681,Kyrie Irving,2023-24,2024-03-05,36,23,7,3,36.142857142857146,34.82142857142857,1.0379487179487181,26.714285714285715,4.857142857142857,2.857142857142857,2.0,0.0,1.0,12.0,0.9589743589743591,40,0.6388888888888888,0,0
202681,Kyrie Irving,2023-24,2024-03-07,36,23,4,4,36.142857142857146,34.964285714285715,1.0337078651685394,25.857142857142858,4.714285714285714,3.0,2.0,0.0,1.0,12.0,0.9568539325842698,41,0.6388888888888888,0,0
202681,Kyrie Irving,2023-24,2024-03-09,30,21,3,5,35.857142857142854,34.75,1.0318602261048304,24.714285714285715,4.285714285714286,3.4285714285714284,2.0,0.0,1.0,12.0,0.9559301130524152,42,0.7,1,0
202681,Kyrie Irving,2023-24,2024-03-11,27,14,3,1,34.142857142857146,34.42857142857143,0.991701244813278,22.428571428571427,3.857142857142857,3.142857142857143,2.0,0.0,1.0,12.0,0.935850622406639,43,0.5185185185185185,1,0
202681,Kyrie Irving,2023-24,2024-03-13,35,23,8,10,34.142857142857146,34.714285714285715,0.9835390946502058,21.571428571428573,4.857142857142857,4.142857142857143,2.0,0.0,1.0,12.0,0.9317695473251029,44,0.6571428571428571,0,0
202681,Kyrie Irving,2023-24,2024-03-14,38,36,4,12,34.285714285714285,35.607142857142854,0.962888665997994,24.0,4.857142857142857,5.571428571428571,1.0,1.0,1.0,12.0,0.921444332998997,45,0.9473684210526315,1,0
202681,Kyrie Irving,2023-24,2024-03-17,40,24,7,9,34.57142857142857,35.892857142857146,0.9631840796019899,23.428571428571427,5.142857142857143,6.285714285714286,3.0,0.0,0.0,12.0,0.721592039800995,46,0.6,0,0
202681,Kyrie Irving,2023-24,2024-03-19,38,28,7,3,34.857142857142854,36.214285714285715,0.9625246548323471,24.142857142857142,5.142857142857143,6.285714285714286,2.0,0.0,1.0,13.0,0.9412623274161735,47,0.7368421052631579,1,0
202681,Kyrie Irving,2023-24,2024-03-21,35,16,5,7,34.714285714285715,36.42857142857143,0.9529411764705882,23.142857142857142,5.285714285714286,6.714285714285714,2.0,0.0,1.0,14.0,0.956470588235294,48,0.45714285714285713,0,0
202681,Kyrie Irving,2023-24,2024-03-25,36,27,3,5,35.57142857142857,36.32142857142857,0.9793510324483776,24.0,5.285714285714286,6.714285714285714,4.0,0.0,0.0,14.0,0.7696755162241888,49,0.75,1,0
202681,Kyrie Irving,2023-24,2024-03-26,35,24,3,8,36.714285714285715,36.142857142857146,1.0158102766798418,25.428571428571427,5.285714285714286,7.714285714285714,1.0,1.0,1.0,15.0,1.007905138339921,50,0.6857142857142857,1,0
202681,Kyrie Irving,2023-24,2024-03-29,38,30,3,2,37.142857142857146,36.07142857142857,1.02970297029703,26.428571428571427,4.571428571428571,6.571428571428571,3.0,0.0,0.0,14.0,0.7948514851485149,51,0.7894736842105263,1,0
202681,Kyrie Irving,2023-24,2024-03-31,34,24,3,7,36.57142857142857,35.857142857142854,1.0199203187250996,24.714285714285715,4.428571428571429,5.857142857142857,2.0,0.0,1.0,14.0,0.9899601593625498,52,0.7058823529411765,1,0
202681,Kyrie Irving,2023-24,2024-04-02,39,27,1,2,36.42857142857143,35.785714285714285,1.0179640718562875,25.142857142857142,3.5714285714285716,4.857142857142857,2.0,0.0,1.0,14.0,0.9889820359281436,53,0.6923076923076923,1,0
202681,Kyrie Irving,2023-24,2024-04-04,35,26,5,1,36.0,35.892857142857146,1.0029850746268656,24.857142857142858,3.2857142857142856,4.571428571428571,2.0,0.0,1.0,14.0,0.9814925373134327,54,0.7428571428571429,0,0
202681,Kyrie Irving,2023-24,2024-04-05,42,26,8,7,37.0,36.107142857142854,1.0247279920870427,26.285714285714285,3.7142857142857144,4.571428571428571,1.0,1.0,1.0,14.0,0.9923639960435213,55,0.6190476190476191,0,0
202681,Kyrie Irving,2023-24,2024-04-07,45,48,7,2,38.285714285714285,36.464285714285715,1.0499510284035258,29.285714285714285,4.285714285714286,4.142857142857143,2.0,0.0,1.0,14.0,1.004975514201763,56,1.0666666666666667,0,0
202681,Kyrie Irving,2023-24,2024-04-09,37,18,8,9,38.57142857142857,36.357142857142854,1.0609037328094302,28.428571428571427,5.0,4.285714285714286,2.0,0.0,1.0,14.0,1.010451866404715,57,0.4864864864864865,1,0
202681,Kyrie Irving,2023-24,2024-04-10,37,25,3,4,38.42857142857143,36.392857142857146,1.055937193326791,27.714285714285715,5.0,4.571428571428571,1.0,1.0,1.0,15.0,1.0279685966633954,58,0.6756756756756757,1,0
202695,Kawhi Leonard,2018-19,2018-10-17,37,24,12,2,37.0,37.0,1.0,24.0,12.0,2.0,3.0,0.0,0.0,0.0,0.5,1,0.6486486486486487,0,0
202695,Kawhi Leonard,2018-19,2018-10-19,36,31,10,3,36.5,36.5,1.0,27.5,11.0,2.5,2.0,0.0,1.0,1.0,0.72,2,0.8611111111111112,0,0
202695,Kawhi Leonard,2018-19,2018-10-22,31,22,4,3,34.666666666666664,34.666666666666664,1.0,25.666666666666668,8.666666666666666,2.6666666666666665,3.0,0.0,0.0,2.0,0.54,3,0.7096774193548387,0,0
202695,Kawhi Leonard,2018-19,2018-10-24,35,35,5,2,34.75,34.75,1.0,28.0,7.75,2.5,2.0,0.0,1.0,3.0,0.76,4,1.0,0,0
202695,Kawhi Leonard,2018-19,2018-10-26,35,21,9,5,34.8,34.8,1.0,26.6,8.0,3.0,2.0,0.0,1.0,4.0,0.78,5,0.6,0,0
202695,Kawhi Leonard,2018-19,2018-10-30,34,31,7,4,34.666666666666664,34.666666666666664,1.0,27.333333333333332,7.833333333333333,3.1666666666666665,4.0,0.0,0.0,5.0,0.6,6,0.9117647058823529,0,0
202695,Kawhi Leonard,2018-19,2018-11-02,30,19,6,5,34.0,34.0,1.0,26.142857142857142,7.571428571428571,3.4285714285714284,3.0,0.0,0.0,6.0,0.62,7,0.6333333333333333,1,0
202695,Kawhi Leonard,2018-19,2018-11-07,31,25,11,2,33.142857142857146,33.625,0.9856611789697293,26.285714285714285,7.428571428571429,3.4285714285714284,5.0,0.0,0.0,7.0,0.6328305894848646,8,0.8064516129032258,1,0
202695,Kawhi Leonard,2018-19,2018-11-10,23,12,7,3,31.285714285714285,32.44444444444444,0.9642857142857143,23.571428571428573,7.0,3.4285714285714284,3.0,0.0,0.0,8.0,0.6421428571428571,9,0.5217391304347826,0,0
202695,Kawhi Leonard,2018-19,2018-11-12,34,20,6,2,31.714285714285715,32.6,0.9728308501314636,23.285714285714285,7.285714285714286,3.2857142857142856,2.0,0.0,1.0,9.0,0.8664154250657319,10,0.5882352941176471,0,0
202695,Kawhi Leonard,2018-19,2018-11-14,35,26,9,4,31.714285714285715,32.81818181818182,0.966363276612584,22.0,7.857142857142857,3.5714285714285716,2.0,0.0,1.0,10.0,0.883181638306292,11,0.7428571428571429,0,0
202695,Kawhi Leonard,2018-19,2018-11-16,43,31,15,4,32.857142857142854,33.666666666666664,0.9759547383309759,23.428571428571427,8.714285714285714,3.4285714285714284,2.0,0.0,1.0,11.0,0.907977369165488,12,0.7209302325581395,1,0
202695,Kawhi Leonard,2018-19,2018-11-20,30,18,6,2,32.285714285714285,33.38461538461539,0.967083607636603,21.571428571428573,8.571428571428571,3.142857142857143,4.0,0.0,0.0,10.0,0.6835418038183014,13,0.6,1,0
202695,Kawhi Leonard,2018-19,2018-11-23,30,27,10,2,32.285714285714285,33.142857142857146,0.9741379310344827,22.714285714285715,9.142857142857142,2.7142857142857144,3.0,0.0,0.0,10.0,0.6870689655172413,14,0.9,0,0
202695,Kawhi Leonard,2018-19,2018-11-25,36,29,10,2,33.0,33.333333333333336,0.9899999999999999,23.285714285714285,9.0,2.7142857142857144,2.0,0.0,1.0,10.0,0.895,15,0.8055555555555556,0,0
202695,Kawhi Leonard,2018-19,2018-11-27,37,17,10,5,35.0,33.5625,1.042830540037244,24.0,9.428571428571429,3.0,2.0,0.0,1.0,10.0,0.921415270018622,16,0.4594594594594595,1,0
202695,Kawhi Leonard,2018-19,2018-11-29,44,37,8,3,36.42857142857143,34.1764705882353,1.0658962380132775,26.428571428571427,9.714285714285714,3.142857142857143,2.0,0.0,1.0,11.0,0.9529481190066387,17,0.8409090909090909,0,0
202695,Kawhi Leonard,2018-19,2018-12-01,37,34,9,2,36.714285714285715,34.333333333333336,1.0693481276005548,27.571428571428573,9.714285714285714,2.857142857142857,2.0,0.0,1.0,11.0,0.9546740638002773,18,0.918918918918919,1,0
202695,Kawhi Leonard,2018-19,2018-12-03,35,27,8,2,35.57142857142857,34.36842105263158,1.0350032815576458,27.0,8.714285714285714,2.5714285714285716,2.0,0.0,1.0,11.0,0.9375016407788228,19,0.7714285714285715,0,0
202695,Kawhi Leonard,2018-19,2018-12-05,35,36,9,1,36.285714285714285,34.4,1.0548172757475083,29.571428571428573,9.142857142857142,2.4285714285714284,2.0,0.0,1.0,12.0,0.9674086378737541,20,1.0285714285714285,0,0
202695,Kawhi Leonard,2018-19,2018-12-07,38,32,3,4,37.42857142857143,34.57142857142857,1.0826446280991737,30.285714285714285,8.142857142857142,2.7142857142857144,2.0,0.0,1.0,13.0,1.0013223140495868,21,0.8421052631578947,1,0
202695,Kawhi Leonard,2018-19,2018-12-09,37,20,8,4,37.57142857142857,34.68181818181818,1.0833177307620296,29.0,7.857142857142857,3.0,2.0,0.0,1.0,13.0,1.0016588653810148,22,0.5405405405405406,0,0
202695,Kawhi Leonard,2018-19,2018-12-14,38,28,6,4,37.714285714285715,34.82608695652174,1.082932049224184,30.571428571428573,7.285714285714286,2.857142857142857,5.0,0.0,0.0,12.0,0.781466024612092,23,0.7368421052631579,1,0
202695,Kawhi Leonard,2018-19,2018-12-16,38,29,14,4,36.857142857142854,34.958333333333336,1.0543163630171972,29.428571428571427,8.142857142857142,3.0,2.0,0.0,1.0,12.0,0.9671581815085986,24,0.7631578947368421,1,0
202695,Kawhi Leonard,2018-19,2018-12-19,39,28,10,6,37.142857142857146,35.12,1.0575984380084609,28.571428571428573,8.285714285714286,3.5714285714285716,3.0,0.0,0.0,12.0,0.7687992190042304,25,0.717948717948718,0,0
202695,Kawhi Leonard,2018-19,2018-12-21,32,37,6,1,36.714285714285715,35.0,1.0489795918367346,30.0,8.0,3.4285714285714284,2.0,0.0,1.0,12.0,0.9644897959183674,26,1.15625,0,0
202695,Kawhi Leonard,2018-19,2018-12-26,35,30,8,2,36.714285714285715,35.0,1.0489795918367346,29.142857142857142,7.857142857142857,3.5714285714285716,5.0,0.0,0.0,11.0,0.7444897959183673,27,0.8571428571428571,1,0
202695,Kawhi Leonard,2018-19,2018-12-28,29,21,6,1,35.42857142857143,34.785714285714285,1.0184804928131417,27.571428571428573,8.285714285714286,3.142857142857143,2.0,0.0,1.0,11.0,0.9292402464065708,28,0.7241379310344828,1,0
202695,Kawhi Leonard,2018-19,2018-12-30,34,27,9,0,35.0,34.67857142857143,1.0092687950566426,28.571428571428573,8.428571428571429,2.5714285714285716,2.0,0.0,1.0,11.0,0.9246343975283213,29,0.7941176470588235,0,0
202695,Kawhi Leonard,2018-19,2019-01-01,35,45,6,1,34.57142857142857,34.642857142857146,0.9979381443298968,31.0,8.428571428571429,2.142857142857143,2.0,0.0,1.0,11.0,0.9189690721649484,30,1.2857142857142858,0,0
202695,Kawhi Leonard,2018-19,2019-01-03,33,21,1,5,33.857142857142854,34.714285714285715,0.9753086419753085,29.857142857142858,6.571428571428571,2.2857142857142856,2.0,0.0,1.0,11.0,0.9076543209876542,31,0.6363636363636364,1,0
202695,Kawhi Leonard,2018-19,2019-01-05,38,30,7,6,33.714285714285715,34.82142857142857,0.9682051282051283,30.142857142857142,6.142857142857143,2.2857142857142856,2.0,0.0,1.0,11.0,0.9041025641025642,32,0.7894736842105263,1,0
202695,Kawhi Leonard,2018-19,2019-01-08,35,31,4,6,34.142857142857146,34.82142857142857,0.9805128205128206,29.285714285714285,5.857142857142857,3.0,3.0,0.0,0.0,11.0,0.7102564102564103,33,0.8857142857142857,0,0
202695,Kawhi Leonard,2018-19,2019-01-11,27,20,11,4,33.0,34.57142857142857,0.9545454545454546,27.857142857142858,6.285714285714286,3.2857142857142856,3.0,0.0,0.0,11.0,0.6972727272727273,34,0.7407407407407407,0,0
202695,Kawhi Leonard,2018-19,2019-01-13,45,41,11,5,35.285714285714285,35.107142857142854,1.0050864699898272,30.714285714285715,7.0,3.857142857142857,2.0,0.0,1.0,12.0,0.9425432349949137,35,0.9111111111111111,1,0
202695,Kawhi Leonard,2018-19,2019-01-16,36,33,4,2,35.57142857142857,35.285714285714285,1.008097165991903,31.571428571428573,6.285714285714286,4.142857142857143,3.0,0.0,0.0,11.0,0.7240485829959514,36,0.9166666666666666,1,1
202695,Kawhi Leonard,2018-19,2019-01-25,39,32,7,5,36.142857142857146,35.857142857142854,1.00796812749004,29.714285714285715,6.428571428571429,4.714285714285714,9.0,0.0,0.0,10.0,0.70398406374502,37,0.8205128205128205,1,0
202695,Kawhi Leonard,2018-19,2019-01-27,35,33,10,3,36.42857142857143,35.892857142857146,1.0149253731343284,31.428571428571427,7.714285714285714,4.428571428571429,2.0,0.0,1.0,10.0,0.9074626865671642,38,0.9428571428571428,1,0
202695,Kawhi Leonard,2018-19,2019-01-31,35,16,8,2,36.0,35.892857142857146,1.0029850746268656,29.428571428571427,7.857142857142857,3.857142857142857,4.0,0.0,0.0,9.0,0.6814925373134328,39,0.45714285714285713,0,0
202695,Kawhi Leonard,2018-19,2019-02-03,26,18,5,2,34.714285714285715,35.285714285714285,0.9838056680161944,27.571428571428573,8.0,3.2857142857142856,3.0,0.0,0.0,8.0,0.6519028340080972,40,0.6923076923076923,0,0
202695,Kawhi Leonard,2018-19,2019-02-05,35,24,7,3,35.857142857142854,35.464285714285715,1.011077542799597,28.142857142857142,7.428571428571429,3.142857142857143,2.0,0.0,1.0,8.0,0.8655387713997986,41,0.6857142857142857,1,0
202695,Kawhi Leonard,2018-19,2019-02-09,32,11,5,6,34.0,35.535714285714285,0.95678391959799,23.857142857142858,6.571428571428571,3.2857142857142856,4.0,0.0,0.0,8.0,0.638391959798995,42,0.34375,1,0
202695,Kawhi Leonard,2018-19,2019-02-11,34,30,2,8,33.714285714285715,35.464285714285715,0.9506545820745217,23.428571428571427,6.285714285714286,4.142857142857143,2.0,0.0,1.0,8.0,0.8353272910372609,43,0.8823529411764706,0,1
202695,Kawhi Leonard,2018-19,2019-02-22,35,25,6,2,33.142857142857146,35.392857142857146,0.9364278506559032,22.428571428571427,6.142857142857143,3.7142857142857144,11.0,0.0,0.0,7.0,0.6082139253279516,44,0.7142857142857143,0,0
202695,Kawhi Leonard,2018-19,2019-02-26,26,21,6,4,31.857142857142858,34.75,0.9167523124357657,20.714285714285715,5.571428571428571,3.857142857142857,4.0,0.0,0.0,7.0,0.5983761562178829,45,0.8076923076923077,0,0
202695,Kawhi Leonard,2018-19,2019-03-01,34,38,3,5,31.714285714285715,34.642857142857146,0.9154639175257732,23.857142857142858,4.857142857142857,4.285714285714286,3.0,0.0,0.0,7.0,0.5977319587628865,46,1.1176470588235294,0,0
202695,Kawhi Leonard,2018-19,2019-03-05,36,26,6,1,33.142857142857146,34.67857142857143,0.9557157569515963,25.0,5.0,4.142857142857143,4.0,0.0,0.0,7.0,0.6178578784757981,47,0.7222222222222222,0,0
202695,Kawhi Leonard,2018-19,2019-03-08,27,31,1,2,32.0,34.392857142857146,0.9304257528556593,26.0,4.142857142857143,4.0,3.0,0.0,0.0,6.0,0.5852128764278297,48,1.1481481481481481,1,0
202695,Kawhi Leonard,2018-19,2019-03-11,31,25,9,2,31.857142857142858,34.142857142857146,0.9330543933054393,28.0,4.714285714285714,3.4285714285714284,3.0,0.0,0.0,7.0,0.6065271966527196,49,0.8064516129032258,1,0
202695,Kawhi Leonard,2018-19,2019-03-14,32,25,8,4,31.571428571428573,33.964285714285715,0.9295478443743428,27.285714285714285,5.571428571428571,2.857142857142857,3.0,0.0,0.0,6.0,0.5847739221871714,50,0.78125,0,0
202695,Kawhi Leonard,2018-19,2019-03-17,36,33,10,2,31.714285714285715,33.892857142857146,0.9357218124341411,28.428571428571427,6.142857142857143,2.857142857142857,3.0,0.0,0.0,7.0,0.6078609062170706,51,0.9166666666666666,1,0
202695,Kawhi Leonard,2018-19,2019-03-20,42,22,10,6,34.0,34.035714285714285,0.9989506820566632,28.571428571428573,6.714285714285714,3.142857142857143,3.0,0.0,0.0,8.0,0.6594753410283316,52,0.5238095238095238,1,0
202695,Kawhi Leonard,2018-19,2019-03-22,36,37,6,4,34.285714285714285,33.92857142857143,1.0105263157894735,28.428571428571427,7.142857142857143,3.0,2.0,0.0,1.0,9.0,0.8852631578947368,53,1.0277777777777777,0,0
202695,Kawhi Leonard,2018-19,2019-03-24,34,28,9,3,34.0,34.0,1.0,28.714285714285715,7.571428571428571,3.2857142857142856,2.0,0.0,1.0,10.0,0.8999999999999999,54,0.8235294117647058,0,0
202695,Kawhi Leonard,2018-19,2019-03-26,22,14,4,5,33.285714285714285,33.535714285714285,0.9925452609158679,26.285714285714285,8.0,3.7142857142857144,2.0,0.0,1.0,10.0,0.896272630457934,55,0.6363636363636364,0,0
202695,Kawhi Leonard,2018-19,2019-04-01,27,15,7,5,32.714285714285715,33.464285714285715,0.9775880469583778,24.857142857142858,7.714285714285714,4.142857142857143,6.0,0.0,0.0,9.0,0.6687940234791889,56,0.5555555555555556,0,0
202695,Kawhi Leonard,2018-19,2019-04-03,34,26,9,3,33.0,33.464285714285715,0.9861259338313767,25.0,7.857142857142857,4.0,2.0,0.0,1.0,10.0,0.8930629669156884,57,0.7647058823529411,1,0
202695,Kawhi Leonard,2018-19,2019-04-05,32,29,6,4,32.42857142857143,33.357142857142854,0.9721627408993577,24.428571428571427,7.285714285714286,4.285714285714286,2.0,0.0,1.0,10.0,0.8860813704496788,58,0.90625,1,0
202695,Kawhi Leonard,2018-19,2019-04-07,38,22,4,4,31.857142857142858,33.535714285714285,0.9499467518636848,24.428571428571427,6.428571428571429,4.0,2.0,0.0,1.0,11.0,0.8949733759318423,59,0.5789473684210527,0,0
202695,Kawhi Leonard,2018-19,2019-04-09,24,20,6,1,30.142857142857142,33.035714285714285,0.9124324324324324,22.0,6.428571428571429,3.5714285714285716,2.0,0.0,1.0,11.0,0.8762162162162161,60,0.8333333333333334,1,1
202695,Kawhi Leonard,2019-20,2019-10-22,32,30,6,5,29.857142857142858,32.92857142857143,0.9067245119305857,22.285714285714285,6.0,3.857142857142857,196.0,0.0,0.0,0.0,0.45336225596529284,1,0.9375,0,0
202695,Kawhi Leonard,2019-20,2019-10-24,21,21,5,9,29.714285714285715,32.714285714285715,0.9082969432314411,23.285714285714285,6.142857142857143,4.428571428571429,2.0,0.0,1.0,1.0,0.6741484716157206,2,1.0,1,0
202695,Kawhi Leonard,2019-20,2019-10-26,32,27,8,10,30.428571428571427,32.25,0.9435215946843853,25.0,6.285714285714286,5.142857142857143,2.0,0.0,1.0,2.0,0.7117607973421927,3,0.84375,1,0
202695,Kawhi Leonard,2019-20,2019-10-28,30,30,7,6,29.857142857142858,32.035714285714285,0.931995540691193,25.571428571428573,6.0,5.571428571428571,2.0,0.0,1.0,3.0,0.7259977703455964,4,1.0,0,0
202695,Kawhi Leonard,2019-20,2019-10-31,34,38,12,1,30.142857142857142,31.857142857142858,0.9461883408071748,26.857142857142858,6.857142857142857,5.142857142857143,3.0,0.0,0.0,4.0,0.5530941704035874,5,1.1176470588235294,0,0
202695,Kawhi Leonard,2019-20,2019-11-03,34,30,6,3,29.571428571428573,31.821428571428573,0.9292929292929293,28.0,7.142857142857143,5.0,3.0,0.0,0.0,5.0,0.5646464646464646,6,0.8823529411764706,0,0
202695,Kawhi Leonard,2019-20,2019-11-07,33,27,13,4,30.857142857142858,31.75,0.9718785151856019,29.0,8.142857142857142,5.428571428571429,4.0,0.0,0.0,6.0,0.6059392575928009,7,0.8181818181818182,0,0
202695,Kawhi Leonard,2019-20,2019-11-11,35,12,11,9,31.285714285714285,32.07142857142857,0.9755011135857461,26.428571428571427,8.857142857142858,6.0,4.0,0.0,0.0,7.0,0.6277505567928731,8,0.34285714285714286,0,0
202695,Kawhi Leonard,2019-20,2019-11-13,41,26,12,7,34.142857142857146,32.285714285714285,1.0575221238938055,27.142857142857142,9.857142857142858,5.714285714285714,2.0,0.0,1.0,8.0,0.8887610619469029,9,0.6341463414634146,1,0
202695,Kawhi Leonard,2019-20,2019-11-20,38,17,6,3,35.0,32.5,1.0769230769230769,25.714285714285715,9.571428571428571,4.714285714285714,7.0,0.0,0.0,9.0,0.7184615384615385,10,0.4473684210526316,0,0
202695,Kawhi Leonard,2019-20,2019-11-22,28,24,6,3,34.714285714285715,32.285714285714285,1.075221238938053,24.857142857142858,9.428571428571429,4.285714285714286,2.0,0.0,1.0,9.0,0.9176106194690266,11,0.8571428571428571,0,0
202695,Kawhi Leonard,2019-20,2019-11-24,28,26,4,6,33.857142857142854,32.035714285714285,1.0568561872909699,23.142857142857142,8.285714285714286,5.0,2.0,0.0,1.0,9.0,0.9084280936454849,12,0.9285714285714286,0,0
202695,Kawhi Leonard,2019-20,2019-11-26,28,28,8,4,33.0,32.107142857142854,1.0278086763070078,22.857142857142858,8.571428571428571,5.142857142857143,2.0,0.0,1.0,9.0,0.8939043381535039,13,1.0,1,0
202695,Kawhi Leonard,2019-20,2019-11-29,31,19,7,7,32.714285714285715,32.0,1.0223214285714286,21.714285714285715,7.714285714285714,5.571428571428571,3.0,0.0,0.0,9.0,0.6911607142857144,14,0.6129032258064516,1,0
202695,Kawhi Leonard,2019-20,2019-12-01,26,34,6,3,31.428571428571427,31.642857142857142,0.9932279909706546,24.857142857142858,7.0,4.714285714285714,2.0,0.0,1.0,9.0,0.8766139954853274,15,1.3076923076923077,0,0
202695,Kawhi Leonard,2019-20,2019-12-03,28,11,9,5,29.571428571428573,31.678571428571427,0.9334836527621196,22.714285714285715,6.571428571428571,4.428571428571429,2.0,0.0,1.0,10.0,0.8667418263810598,16,0.39285714285714285,0,0
